
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-08-31 05:01:22,679 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (set via NANOCHAT_DTYPE=bfloat16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
hytorch: catalog arm runs EAGER (torch.compile skipped)
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.098995 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 1,500
Total number of training tokens: 98,304,000
Tokens : Scaling params ratio: 0.89
Total training FLOPs estimate: 7.468116e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
step 00000/01500 (0.00%) | loss: 10.397459 | lrm: 0.03 | dt: 6469.30ms | tok/sec: 10,130 | bf16_mfu: 0.78 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/01500 (0.07%) | loss: 10.394104 | lrm: 0.05 | dt: 4607.32ms | tok/sec: 14,224 | bf16_mfu: 1.09 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/01500 (0.13%) | loss: 10.387958 | lrm: 0.07 | dt: 4389.53ms | tok/sec: 14,930 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/01500 (0.20%) | loss: 10.378675 | lrm: 0.10 | dt: 4367.37ms | tok/sec: 15,005 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/01500 (0.27%) | loss: 10.365831 | lrm: 0.12 | dt: 4376.86ms | tok/sec: 14,973 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/01500 (0.33%) | loss: 10.349612 | lrm: 0.15 | dt: 4387.77ms | tok/sec: 14,936 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01500 (0.40%) | loss: 10.327824 | lrm: 0.17 | dt: 4388.48ms | tok/sec: 14,933 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01500 (0.47%) | loss: 10.299592 | lrm: 0.20 | dt: 4394.58ms | tok/sec: 14,912 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01500 (0.53%) | loss: 10.265209 | lrm: 0.23 | dt: 4368.92ms | tok/sec: 15,000 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01500 (0.60%) | loss: 10.221569 | lrm: 0.25 | dt: 4357.32ms | tok/sec: 15,040 | bf16_mfu: 1.16 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01500 (0.67%) | loss: 10.168312 | lrm: 0.28 | dt: 4527.55ms | tok/sec: 14,474 | bf16_mfu: 1.11 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00803/01500 (53.53%) | loss: 4.764576 | lrm: 0.73 | dt: 4296.90ms | tok/sec: 15,251 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 16 | total time: 57.22m | eta: 50.3m
step 00804/01500 (53.60%) | loss: 4.758970 | lrm: 0.73 | dt: 4311.24ms | tok/sec: 15,201 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 16 | total time: 57.29m | eta: 50.2m
step 00805/01500 (53.67%) | loss: 4.775608 | lrm: 0.73 | dt: 4287.14ms | tok/sec: 15,286 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 16 | total time: 57.36m | eta: 50.1m
step 00806/01500 (53.73%) | loss: 4.780504 | lrm: 0.73 | dt: 4351.55ms | tok/sec: 15,060 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 17 | total time: 57.44m | eta: 50.1m
step 00807/01500 (53.80%) | loss: 4.776880 | lrm: 0.73 | dt: 4321.14ms | tok/sec: 15,166 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 17 | total time: 57.51m | eta: 50.0m
step 00808/01500 (53.87%) | loss: 4.785916 | lrm: 0.72 | dt: 4273.67ms | tok/sec: 15,334 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 17 | total time: 57.58m | eta: 49.9m
step 00809/01500 (53.93%) | loss: 4.795921 | lrm: 0.72 | dt: 4281.12ms | tok/sec: 15,308 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 17 | total time: 57.65m | eta: 49.9m
step 00810/01500 (54.00%) | loss: 4.805033 | lrm: 0.72 | dt: 4250.04ms | tok/sec: 15,420 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 17 | total time: 57.72m | eta: 49.8m
step 00811/01500 (54.07%) | loss: 4.810172 | lrm: 0.72 | dt: 4421.54ms | tok/sec: 14,821 | bf16_mfu: 1.14 | epoch: 1 pq: 1 rg: 17 | total time: 57.80m | eta: 49.7m
step 00812/01500 (54.13%) | loss: 4.807338 | lrm: 0.72 | dt: 4316.37ms | tok/sec: 15,183 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 17 | total time: 57.87m | eta: 49.6m
step 00813/01500 (54.20%) | loss: 4.813485 | lrm: 0.72 | dt: 4350.01ms | tok/sec: 15,065 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 17 | total time: 57.94m | eta: 49.6m
step 00814/01500 (54.27%) | loss: 4.827936 | lrm: 0.72 | dt: 4316.06ms | tok/sec: 15,184 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 18 | total time: 58.01m | eta: 49.5m
step 00815/01500 (54.33%) | loss: 4.833470 | lrm: 0.72 | dt: 4307.88ms | tok/sec: 15,213 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 18 | total time: 58.08m | eta: 49.4m
step 00816/01500 (54.40%) | loss: 4.836387 | lrm: 0.72 | dt: 4271.08ms | tok/sec: 15,344 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 18 | total time: 58.16m | eta: 49.4m
step 00817/01500 (54.47%) | loss: 4.831694 | lrm: 0.72 | dt: 4269.37ms | tok/sec: 15,350 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 18 | total time: 58.23m | eta: 49.3m
step 00818/01500 (54.53%) | loss: 4.824141 | lrm: 0.71 | dt: 4307.47ms | tok/sec: 15,214 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 18 | total time: 58.30m | eta: 49.2m
step 00819/01500 (54.60%) | loss: 4.824372 | lrm: 0.71 | dt: 4257.79ms | tok/sec: 15,392 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 18 | total time: 58.37m | eta: 49.1m
step 00820/01500 (54.67%) | loss: 4.817012 | lrm: 0.71 | dt: 4308.57ms | tok/sec: 15,210 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 18 | total time: 58.44m | eta: 49.1m
step 00821/01500 (54.73%) | loss: 4.818701 | lrm: 0.71 | dt: 4285.58ms | tok/sec: 15,292 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 18 | total time: 58.51m | eta: 49.0m
step 00822/01500 (54.80%) | loss: 4.816812 | lrm: 0.71 | dt: 4303.89ms | tok/sec: 15,227 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 58.58m | eta: 48.9m
step 00823/01500 (54.87%) | loss: 4.812041 | lrm: 0.71 | dt: 4288.74ms | tok/sec: 15,280 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 58.66m | eta: 48.8m
step 00824/01500 (54.93%) | loss: 4.813206 | lrm: 0.71 | dt: 4291.43ms | tok/sec: 15,271 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 58.73m | eta: 48.8m
step 00825/01500 (55.00%) | loss: 4.817391 | lrm: 0.71 | dt: 4360.05ms | tok/sec: 15,031 | bf16_mfu: 1.15 | epoch: 1 pq: 1 rg: 19 | total time: 58.80m | eta: 48.7m
step 00826/01500 (55.07%) | loss: 4.813320 | lrm: 0.71 | dt: 4312.50ms | tok/sec: 15,196 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 58.87m | eta: 48.6m
step 00827/01500 (55.13%) | loss: 4.812361 | lrm: 0.71 | dt: 4296.03ms | tok/sec: 15,255 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 58.94m | eta: 48.6m
step 00828/01500 (55.20%) | loss: 4.804725 | lrm: 0.70 | dt: 4313.54ms | tok/sec: 15,193 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 19 | total time: 59.02m | eta: 48.5m
step 00829/01500 (55.27%) | loss: 4.820029 | lrm: 0.70 | dt: 4344.62ms | tok/sec: 15,084 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 19 | total time: 59.09m | eta: 48.4m
step 00830/01500 (55.33%) | loss: 4.818902 | lrm: 0.70 | dt: 4324.29ms | tok/sec: 15,155 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 20 | total time: 59.16m | eta: 48.3m
step 00831/01500 (55.40%) | loss: 4.815900 | lrm: 0.70 | dt: 4286.82ms | tok/sec: 15,287 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 20 | total time: 59.23m | eta: 48.3m
step 00832/01500 (55.47%) | loss: 4.832121 | lrm: 0.70 | dt: 4303.84ms | tok/sec: 15,227 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 20 | total time: 59.30m | eta: 48.2m
step 00833/01500 (55.53%) | loss: 4.824908 | lrm: 0.70 | dt: 4302.34ms | tok/sec: 15,232 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 20 | total time: 59.38m | eta: 48.1m
step 00834/01500 (55.60%) | loss: 4.812313 | lrm: 0.70 | dt: 4267.22ms | tok/sec: 15,358 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 20 | total time: 59.45m | eta: 48.0m
step 00835/01500 (55.67%) | loss: 4.806265 | lrm: 0.70 | dt: 4284.42ms | tok/sec: 15,296 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 20 | total time: 59.52m | eta: 48.0m
step 00836/01500 (55.73%) | loss: 4.789086 | lrm: 0.70 | dt: 4269.94ms | tok/sec: 15,348 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 20 | total time: 59.59m | eta: 47.9m
step 00837/01500 (55.80%) | loss: 4.772414 | lrm: 0.70 | dt: 4284.53ms | tok/sec: 15,295 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 20 | total time: 59.66m | eta: 47.8m
step 00838/01500 (55.87%) | loss: 4.761840 | lrm: 0.70 | dt: 4368.97ms | tok/sec: 15,000 | bf16_mfu: 1.15 | epoch: 1 pq: 1 rg: 21 | total time: 59.73m | eta: 47.8m
step 00839/01500 (55.93%) | loss: 4.757845 | lrm: 0.69 | dt: 4332.83ms | tok/sec: 15,125 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 21 | total time: 59.81m | eta: 47.7m
step 00840/01500 (56.00%) | loss: 4.759042 | lrm: 0.69 | dt: 4291.10ms | tok/sec: 15,272 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 21 | total time: 59.88m | eta: 47.6m
step 00841/01500 (56.07%) | loss: 4.747987 | lrm: 0.69 | dt: 4344.94ms | tok/sec: 15,083 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 21 | total time: 59.95m | eta: 47.5m
step 00842/01500 (56.13%) | loss: 4.752323 | lrm: 0.69 | dt: 4295.47ms | tok/sec: 15,257 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 21 | total time: 60.02m | eta: 47.5m
step 00843/01500 (56.20%) | loss: 4.760541 | lrm: 0.69 | dt: 4309.74ms | tok/sec: 15,206 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 21 | total time: 60.09m | eta: 47.4m
step 00844/01500 (56.27%) | loss: 4.767297 | lrm: 0.69 | dt: 4277.44ms | tok/sec: 15,321 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 21 | total time: 60.16m | eta: 47.3m
step 00845/01500 (56.33%) | loss: 4.778472 | lrm: 0.69 | dt: 4316.66ms | tok/sec: 15,182 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 21 | total time: 60.24m | eta: 47.3m
step 00846/01500 (56.40%) | loss: 4.771889 | lrm: 0.69 | dt: 4317.43ms | tok/sec: 15,179 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 21 | total time: 60.31m | eta: 47.2m
step 00847/01500 (56.47%) | loss: 4.774655 | lrm: 0.69 | dt: 4301.88ms | tok/sec: 15,234 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 22 | total time: 60.38m | eta: 47.1m
step 00848/01500 (56.53%) | loss: 4.786290 | lrm: 0.69 | dt: 4309.53ms | tok/sec: 15,207 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 22 | total time: 60.45m | eta: 47.0m
step 00849/01500 (56.60%) | loss: 4.780999 | lrm: 0.68 | dt: 4281.84ms | tok/sec: 15,305 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 22 | total time: 60.52m | eta: 47.0m
step 00850/01500 (56.67%) | loss: 4.795932 | lrm: 0.68 | dt: 5228.22ms | tok/sec: 12,535 | bf16_mfu: 0.96 | epoch: 1 pq: 1 rg: 22 | total time: 60.61m | eta: 46.9m
step 00851/01500 (56.73%) | loss: 4.796558 | lrm: 0.68 | dt: 4278.79ms | tok/sec: 15,316 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 22 | total time: 60.68m | eta: 46.8m
step 00852/01500 (56.80%) | loss: 4.793576 | lrm: 0.68 | dt: 4281.74ms | tok/sec: 15,305 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 22 | total time: 60.75m | eta: 46.8m
step 00853/01500 (56.87%) | loss: 4.787850 | lrm: 0.68 | dt: 4252.74ms | tok/sec: 15,410 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 22 | total time: 60.82m | eta: 46.7m
step 00854/01500 (56.93%) | loss: 4.784466 | lrm: 0.68 | dt: 4268.54ms | tok/sec: 15,353 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 22 | total time: 60.89m | eta: 46.6m
step 00855/01500 (57.00%) | loss: 4.780355 | lrm: 0.68 | dt: 4280.21ms | tok/sec: 15,311 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 23 | total time: 60.97m | eta: 46.5m
step 00856/01500 (57.07%) | loss: 4.780214 | lrm: 0.68 | dt: 4262.84ms | tok/sec: 15,373 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 23 | total time: 61.04m | eta: 46.5m
step 00857/01500 (57.13%) | loss: 4.763588 | lrm: 0.68 | dt: 4295.53ms | tok/sec: 15,256 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 23 | total time: 61.11m | eta: 46.4m
step 00858/01500 (57.20%) | loss: 4.761743 | lrm: 0.68 | dt: 4281.35ms | tok/sec: 15,307 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 23 | total time: 61.18m | eta: 46.3m
step 00859/01500 (57.27%) | loss: 4.744860 | lrm: 0.67 | dt: 4276.55ms | tok/sec: 15,324 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 23 | total time: 61.25m | eta: 46.2m
step 00860/01500 (57.33%) | loss: 4.732744 | lrm: 0.67 | dt: 4308.22ms | tok/sec: 15,211 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 23 | total time: 61.32m | eta: 46.2m
step 00861/01500 (57.40%) | loss: 4.720450 | lrm: 0.67 | dt: 4329.26ms | tok/sec: 15,137 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 23 | total time: 61.39m | eta: 46.1m
step 00862/01500 (57.47%) | loss: 4.715209 | lrm: 0.67 | dt: 4248.75ms | tok/sec: 15,424 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 23 | total time: 61.47m | eta: 46.0m
step 00863/01500 (57.53%) | loss: 4.718682 | lrm: 0.67 | dt: 4284.87ms | tok/sec: 15,294 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 24 | total time: 61.54m | eta: 46.0m
step 00864/01500 (57.60%) | loss: 4.710365 | lrm: 0.67 | dt: 4285.14ms | tok/sec: 15,293 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 24 | total time: 61.61m | eta: 45.9m
step 00865/01500 (57.67%) | loss: 4.716141 | lrm: 0.67 | dt: 4267.42ms | tok/sec: 15,357 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 24 | total time: 61.68m | eta: 45.8m
step 00866/01500 (57.73%) | loss: 4.715736 | lrm: 0.67 | dt: 4298.35ms | tok/sec: 15,246 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 24 | total time: 61.75m | eta: 45.7m
step 00867/01500 (57.80%) | loss: 4.728908 | lrm: 0.67 | dt: 4331.72ms | tok/sec: 15,129 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 24 | total time: 61.82m | eta: 45.7m
step 00868/01500 (57.87%) | loss: 4.721975 | lrm: 0.67 | dt: 4269.54ms | tok/sec: 15,349 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 24 | total time: 61.89m | eta: 45.6m
step 00869/01500 (57.93%) | loss: 4.730851 | lrm: 0.66 | dt: 4264.94ms | tok/sec: 15,366 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 24 | total time: 61.97m | eta: 45.5m
step 00870/01500 (58.00%) | loss: 4.742030 | lrm: 0.66 | dt: 4275.38ms | tok/sec: 15,328 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 24 | total time: 62.04m | eta: 45.4m
step 00871/01500 (58.07%) | loss: 4.762709 | lrm: 0.66 | dt: 4248.49ms | tok/sec: 15,425 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 24 | total time: 62.11m | eta: 45.4m
step 00872/01500 (58.13%) | loss: 4.763502 | lrm: 0.66 | dt: 4288.90ms | tok/sec: 15,280 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 25 | total time: 62.18m | eta: 45.3m
step 00873/01500 (58.20%) | loss: 4.750342 | lrm: 0.66 | dt: 4270.05ms | tok/sec: 15,347 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 25 | total time: 62.25m | eta: 45.2m
step 00874/01500 (58.27%) | loss: 4.769554 | lrm: 0.66 | dt: 4286.57ms | tok/sec: 15,288 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 25 | total time: 62.32m | eta: 45.2m
step 00875/01500 (58.33%) | loss: 4.764095 | lrm: 0.66 | dt: 4289.53ms | tok/sec: 15,278 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 25 | total time: 62.39m | eta: 45.1m
step 00876/01500 (58.40%) | loss: 4.776917 | lrm: 0.66 | dt: 4276.38ms | tok/sec: 15,325 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 25 | total time: 62.46m | eta: 45.0m
step 00877/01500 (58.47%) | loss: 4.775142 | lrm: 0.66 | dt: 4308.61ms | tok/sec: 15,210 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 25 | total time: 62.54m | eta: 44.9m
step 00878/01500 (58.53%) | loss: 4.791057 | lrm: 0.66 | dt: 4284.01ms | tok/sec: 15,297 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 25 | total time: 62.61m | eta: 44.9m
step 00879/01500 (58.60%) | loss: 4.787716 | lrm: 0.66 | dt: 4288.03ms | tok/sec: 15,283 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 25 | total time: 62.68m | eta: 44.8m
step 00880/01500 (58.67%) | loss: 4.775827 | lrm: 0.65 | dt: 4273.00ms | tok/sec: 15,337 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 26 | total time: 62.75m | eta: 44.7m
step 00881/01500 (58.73%) | loss: 4.779402 | lrm: 0.65 | dt: 4266.10ms | tok/sec: 15,362 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 26 | total time: 62.82m | eta: 44.6m
step 00882/01500 (58.80%) | loss: 4.783835 | lrm: 0.65 | dt: 4261.38ms | tok/sec: 15,379 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 26 | total time: 62.89m | eta: 44.6m
step 00883/01500 (58.87%) | loss: 4.753050 | lrm: 0.65 | dt: 4300.50ms | tok/sec: 15,239 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 26 | total time: 62.96m | eta: 44.5m
step 00884/01500 (58.93%) | loss: 4.759853 | lrm: 0.65 | dt: 4288.12ms | tok/sec: 15,283 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 26 | total time: 63.04m | eta: 44.4m
step 00885/01500 (59.00%) | loss: 4.766141 | lrm: 0.65 | dt: 4279.19ms | tok/sec: 15,315 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 26 | total time: 63.11m | eta: 44.4m
step 00886/01500 (59.07%) | loss: 4.764671 | lrm: 0.65 | dt: 4297.36ms | tok/sec: 15,250 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 26 | total time: 63.18m | eta: 44.3m
step 00887/01500 (59.13%) | loss: 4.762390 | lrm: 0.65 | dt: 4285.09ms | tok/sec: 15,293 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 26 | total time: 63.25m | eta: 44.2m
step 00888/01500 (59.20%) | loss: 4.761978 | lrm: 0.65 | dt: 4259.76ms | tok/sec: 15,384 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.32m | eta: 44.1m
step 00889/01500 (59.27%) | loss: 4.775631 | lrm: 0.65 | dt: 4277.54ms | tok/sec: 15,320 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.39m | eta: 44.1m
step 00890/01500 (59.33%) | loss: 4.759969 | lrm: 0.64 | dt: 4281.55ms | tok/sec: 15,306 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.46m | eta: 44.0m
step 00891/01500 (59.40%) | loss: 4.752300 | lrm: 0.64 | dt: 4277.48ms | tok/sec: 15,321 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.54m | eta: 43.9m
step 00892/01500 (59.47%) | loss: 4.748381 | lrm: 0.64 | dt: 4295.32ms | tok/sec: 15,257 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 27 | total time: 63.61m | eta: 43.8m
step 00893/01500 (59.53%) | loss: 4.737692 | lrm: 0.64 | dt: 4317.05ms | tok/sec: 15,180 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 27 | total time: 63.68m | eta: 43.8m
step 00894/01500 (59.60%) | loss: 4.741392 | lrm: 0.64 | dt: 4260.80ms | tok/sec: 15,381 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.75m | eta: 43.7m
step 00895/01500 (59.67%) | loss: 4.739856 | lrm: 0.64 | dt: 4264.78ms | tok/sec: 15,366 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 27 | total time: 63.82m | eta: 43.6m
step 00896/01500 (59.73%) | loss: 4.740672 | lrm: 0.64 | dt: 4268.67ms | tok/sec: 15,352 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 28 | total time: 63.89m | eta: 43.6m
step 00897/01500 (59.80%) | loss: 4.739729 | lrm: 0.64 | dt: 4252.59ms | tok/sec: 15,410 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 28 | total time: 63.96m | eta: 43.5m
step 00898/01500 (59.87%) | loss: 4.740891 | lrm: 0.64 | dt: 4286.68ms | tok/sec: 15,288 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 28 | total time: 64.03m | eta: 43.4m
step 00899/01500 (59.93%) | loss: 4.729514 | lrm: 0.64 | dt: 4289.59ms | tok/sec: 15,277 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 28 | total time: 64.11m | eta: 43.3m
step 00900/01500 (60.00%) | loss: 4.723542 | lrm: 0.63 | dt: 5131.28ms | tok/sec: 12,771 | bf16_mfu: 0.98 | epoch: 1 pq: 1 rg: 28 | total time: 64.19m | eta: 43.3m
step 00901/01500 (60.07%) | loss: 4.708161 | lrm: 0.63 | dt: 4270.71ms | tok/sec: 15,345 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 28 | total time: 64.26m | eta: 43.2m
step 00902/01500 (60.13%) | loss: 4.690674 | lrm: 0.63 | dt: 4240.97ms | tok/sec: 15,453 | bf16_mfu: 1.19 | epoch: 1 pq: 1 rg: 28 | total time: 64.33m | eta: 43.1m
step 00903/01500 (60.20%) | loss: 4.704448 | lrm: 0.63 | dt: 4245.72ms | tok/sec: 15,435 | bf16_mfu: 1.19 | epoch: 1 pq: 1 rg: 28 | total time: 64.40m | eta: 43.1m
step 00904/01500 (60.27%) | loss: 4.693989 | lrm: 0.63 | dt: 4282.82ms | tok/sec: 15,302 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 28 | total time: 64.48m | eta: 43.0m
step 00905/01500 (60.33%) | loss: 4.684490 | lrm: 0.63 | dt: 4276.93ms | tok/sec: 15,323 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 29 | total time: 64.55m | eta: 42.9m
step 00906/01500 (60.40%) | loss: 4.696839 | lrm: 0.63 | dt: 4302.93ms | tok/sec: 15,230 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 29 | total time: 64.62m | eta: 42.8m
step 00907/01500 (60.47%) | loss: 4.704560 | lrm: 0.63 | dt: 4276.65ms | tok/sec: 15,324 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 29 | total time: 64.69m | eta: 42.8m
